200000070000200500010009600500000000100020000000806039600000090004301700000940008,248615973967238514315479682586193247139724856472856139623587491894361725751942368,57999554,80,-1,60,60,24,74,41,24,68,70
009100080040080000007006002001360000000000090600008007804009000500000100006005870,369124785245987631187536942791362458428751396653498217814679523572843169936215874,55999539,80,34,65,53,70,71,55,-1,53,55
080003000300952000290070000905000000060704000000130000000400003000000050140006092,587643219316952847294871536935268471861794325472135968659427183728319654143586792,60997694,80,60,69,27,33,76,69,-1,65,48
801000090040030200700000158000000000004009000500170930000406000050000000007910080,861725493945831267732694158193548672274369815586172934318456729659287341427913586,55000000,80,39,66,54,36,70,66,-1,61,58
000400002000000006040685090000807000000000009004200581080001000560700020300004100,673419852895372416142685397916857243258143769734296581487921635561738924329564178,57000000,80,38,66,63,57,74,69,-1,62,71
300600005070000340800000000006240750010009000000050000049000001000400000030017620,392674815671582349854193267986241753715369482423758196249836571167425938538917624,53999078,80,-1,71,54,46,61,73,-1,66,65
000006080040908003000000564074002100500400000300560009700200800000000000090037005,235146987647958213819723564974382156561479328328561479756294831483615792192837645,61999013,80,-1,67,29,36,59,74,-1,69,65
900200000008560210003000005020010003000800400000030087040001030080700000000090600,951284376478563219263179845824917563137856492695432187549621738386745921712398654,80998617,80,-1,64,49,55,-1,29,-1,71,70
090070000570006000300040020040000000010030006000205800000000270000009041001007000,194372685572896413386541927945768132218934756637215894469153278723689541851427369,62000000,80,32,72,54,50,75,71,-1,63,55
360000400105000009000000650940006000000701000030000080050020004000908020480000000,368259471175864239294317658947586312826731945531492786759123864613948527482675193,78998662,80,-1,25,55,58,63,66,-1,64,57
001000000000004006098230070000000750007490000129008300004080000000903000080500030,471869523253174986698235471846312759537496812129758364314687295765923148982541637,61998569,80,-1,73,47,60,74,62,-1,58,56
800000900005108002000300040603900050000001009008400030540000000790500000000270001,827645913435198762169327845673982154254731689918456237542819376791563428386274591,43998569,80,-1,62,57,44,42,46,-1,64,59
000680740003009060000027080000000210198050000000060000000000370720040009060000000,952683741873419562416527983647938215198254637235761498584192376721346859369875124,65998155,80,40,66,54,48,70,48,-1,53,53
050020000040500600800001074004003000000000035020000810200000090000300000009610003,651724389947538621832961574574183962198276435326459817213845796765392148489617253,63000000,80,33,68,50,53,50,74,-1,70,58
010048030300000008060001004002050000008400002600300000007000050000090041200080000,719248635324567198865931724472859316938416572651372489197624853586793241243185967,84999554,80,32,60,-1,48,35,-1,-1,65,64
800000700013400000000005000500694200960000000200008004000006080000082560050700000,895123746713469825426875319581694273964237158237518694372956481149382567658741932,56999539,80,-1,72,42,56,60,68,-1,62,38
080053910000000003075000080210000500008000070060230004000009000000400000000080069,482653917691874253375921486214796538938145672567238194726319845859467321143582769,73999554,80,32,71,72,45,75,74,-1,70,71
100003000000870030000000009005060300000001067000904800500006980070300000600092400,197623548254879136386415729815267394943581267762934851521746983479358612638192475,95998569,80,-1,69,-1,35,65,60,-1,68,69
001009004000000060039017000006005000000720090000000508302800000800070000050901300,261589734578432169439617825786395241145728693923164578392856417814273956657941382,-1383,80,-1,67,-1,-1,34,30,-1,50,61
000230007015000000000100200070000005360800004000009070106300080040000050000040100,498236517215784693637195248972413865361857924584629371156372489843961752729548136,87999108,80,-1,64,45,46,45,-1,-1,59,58
003001000000920010080000003207400580000500000930060020002000007000005100010600000,623841975754923618189756243267439581841572396935168724592314867476285139318697452,38998215,80,54,56,54,58,52,63,-1,70,66
000749205900002300000013000040600000000001000715000900000004006002000007160020040,631749285984562371527813694243695718896271453715438962379154826452986137168327549,61999523,80,48,57,45,47,76,48,-1,71,65
200000090000020000800900063003000800005190000000580430000001050190040007007000001,234617598659328174871954263963472815485193726712586439348761952196245387527839641,52999539,80,35,66,31,55,70,47,40,51,65
040082000500004007009750000000000000000620093060000540400000000013000800807390000,741982356538164927629753418375419682184625793962837541496278135213546879857391264,65000000,80,29,64,38,35,31,57,-1,56,58
000300002096000000004000300007009001000007968600040000502080000030510006000000090,785391642396428517124765389857639421243157968619842753572986134938514276461273895,46999108,80,42,70,50,46,73,44,-1,61,55
000000000040100902600000740000027010905000000000801000009700300700060258020003000,197248536543176982682395741368927415915634827274851693859712364731469258426583179,87998155,80,-1,60,36,42,36,-1,-1,63,59
060420700008000000100000602004010305086900000000050000000204000020000060403000090,965421738238576419147389652794612385586943127312758946651294873829137564473865291,44998662,80,-1,66,66,54,61,73,-1,69,65
000390140000400700000000008046903080008100005520080000100060900005000000000010400,657398142813425769294671538746953281938142675521786394172864953465239817389517426,-1845,80,-1,54,61,37,65,57,-1,66,57
703005800000000001810709000001004000000090000050000236092601004005000029000000008,743165892529348761816729453671234985238596147954817236392681574185473629467952318,51999046,80,-1,67,63,46,49,38,28,54,66
000007900000010038005203004010000876609000003074000000300800047000000015000140000,836457921427916538195283764213594876689721453574638192351869247948372615762145389,49999506,80,42,53,65,61,75,57,-1,60,59
000010400000700000080020600000300000800005094061000508000040950010000007703008000,376819425492756381185423679954381762837265194261974538628147953519632847743598216,60999108,80,60,60,38,60,57,62,-1,62,32
000070000703008250400000308038690007100000000000007020056000000040560000890001000,685273194713948256429156378538692417172435869964817523256784931341569782897321645,-954,80,-1,63,63,52,64,74,-1,57,43
070000028008500100300800000006000000001403006000000590800000010213009007509020000,175946328628537149394812675486295731951473286732168594867354912213689457549721863,69000000,80,44,59,59,48,71,53,-1,63,64
300600002000903700007000610209005008700030000650000000090080460006500100100000000,345617892861923754927854613219765348784139526653248971592381467436572189178496235,-1431,80,-1,34,27,45,45,41,-1,61,57
040105000000000500092000046620009010008300000000800705000000060800000407954000300,346195278187246539592738146625479813718352694439861725273584961861923457954617382,-2385,80,-1,71,-1,49,49,41,-1,68,69
800200030020040000093000000030650020002308067000020010700800000000700000060000500,856279431127543689493186752931657824542318967678924315714865293385792146269431578,55000000,80,65,71,-1,39,74,65,-1,64,67
000090700000080000008700049300400250405100000010060070000900060020050807600008090,143596728792384615568712349386479251475123986219865473831947562924651837657238194,45999506,80,52,65,65,68,68,67,-1,58,62
400009010600040005001203400000000209008000600506070000030000000000062000000007930,453689712682741395971253468714536289398124657526978143137495826849362571265817934,52999554,80,70,73,69,69,69,62,-1,59,56
000100760000240000003005009078030900206090053000020006030000000009004500080000010,924183765657249138813675249578436921246791853391528476132857694769314582485962317,61000000,80,38,54,65,65,71,72,-1,69,72
820007005000000090400003070040531000006090007001080000309820001000009000000600008,823947165617258493495163872742531689586492317931786524369824751158379246274615938,59998569,80,43,69,60,65,74,68,38,50,69
050060080010002000034701000002000590000410000900000800007903000500000760000020900,259364187716582349834791625472836591385419276961275834627953418593148762148627953,84998617,80,46,72,31,28,73,72,-1,55,68
020001005000042010000300060381000070050000000004003001700500340000804000006090000,623971485875642913149358267381425679257169834964783521798516342512834796436297158,55000000,80,57,57,63,57,70,66,-1,63,27
100008035000050070004900000089230000000000004403700900307160000600000000000000200,192678435836452179754913826589234617271596384463781952327169548648325791915847263,58000000,80,-1,64,39,45,51,62,-1,66,55
000046800903000001000053070000030009040009160650080000507400000006000000430000017,175946823963728451284153976721634589348579162659281734517462398896317245432895617,50999506,80,37,63,50,47,47,55,-1,61,50
004700000000000590970500860000003000090000130800060050000010406060930000000007000,584796321612348597973521864725183649496275138831469752359812476167934285248657913,62999554,80,32,65,51,51,68,69,30,62,51
000000000079000350200049700000605010000073900500090860100207400046000000000900000,485736129679821354231549786394685217862173945517492863153267498946318572728954631,57999523,80,-1,72,65,48,75,58,-1,63,58
000009070029084000000020000030170000700000000500000003300050240406001005010030000,643519872129784536857326419934175628782963154561842793398657241476291385215438967,41998215,80,-1,66,67,49,67,64,-1,67,64
000040003000507000006000020000200100008006079700000360820000900000630700010000040,971842653234567891586193427369274185148356279752981364827415936495638712613729548,48999108,80,-1,71,63,57,66,63,-1,55,62
810005000002800001005090000020000000070059046080006057000007100000530400640000020,819625374462873591735194682526748913371259846984316257258467139197532468643981725,53999013,80,39,63,57,41,74,62,-1,62,63
000054370000081005000070020020008400003600080080037060076400000001000000430060050,869254371742381695315976824627598413193642587584137269276415938951823746438769152,54000000,80,56,42,48,-1,72,52,-1,65,48
090000080500000096000000400600340000900000020200060017010000800060017009700095000,196734582534281796827956431671342958953178624248569317419623875365817249782495163,64999078,80,57,59,68,42,74,57,-1,67,68
020900460900400150000000007000005000500640700010030690100000003387000000064000000,721953468938476152645821937876195324593642781412738695159264873387519246264387519,37998092,80,-1,68,67,25,75,74,-1,33,37
