241870390580940610976315080019703402027684951465291738794138506630527149052000000,241876395583942617976315284819753462327684951465291738794138526638527149152469873,-33732,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
401862075802793641306510289709086503200035796003100028130620054920300000685947130,491862375852793641376514289749286513218435796563179428137628954924351867685947132,-32785,80,-1,60,-1,-1,-1,-1,-1,-1,57
260049075001720003047005009609082007005936410830007090003800962580600031106200084,268349175951728643347165829619482357725936418834517296473851962582694731196273584,-25155,80,-1,58,53,65,76,71,-1,53,50
120950607640070019700810300032591768065327001971040203204035196517400800000000000,123954687648273519759816324432591768865327941971648253284735196517469832396182475,-24616,80,-1,48,47,47,-1,-1,-1,68,47
914200703026371950735890020503400208207583041140009537371942805009756010000000000,914265783826371954735894126563417298297583641148629537371942865489756312652138479,-27872,80,-1,60,-1,53,-1,-1,-1,68,56
062047809430060001005083400020805007781026004609014302007651293513902648296000000,162547839438269571975183426324895167781326954659714382847651293513972648296438715,-22145,80,-1,65,62,62,-1,-1,-1,49,62
946235100158097204703814509092570410004123087871469325010940803689050742435002001,946235178158697234723814569392578416564123987871469325217946853689351742435782691,-33774,80,-1,64,-1,-1,70,-1,-1,-1,-1
809240050036070409750000231120600594980421673600590128391750842008002900000000000,819243756236175489754869231127638594985421673643597128391756842478312965562984317,-12813,80,-1,62,63,-1,-1,-1,-1,69,-1
168230594020009081095068702003080016814672359950041820080700905709520068541896273,168237594327459681495168732273985416814672359956341827682713945739524168541896273,-30906,80,-1,58,-1,-1,74,-1,-1,65,59
015389620670245030932167540024698000791000386850013490289536104547020860163800000,415389627678245931932167548324698715791452386856713492289536174547921863163874259,-30906,80,-1,-1,-1,-1,73,-1,-1,58,-1
372000195064590730590301064706235081805709426921468050007600000603904570289057643,372846195164592738598371264746235981835719426921468357457623819613984572289157643,-28687,80,-1,59,-1,55,-1,-1,-1,65,-1
630009040000000239409300000387000001060918374940702080503890000096004513124653798,632589147758146239419327856387465921265918374941732685573891462896274513124653798,-12146,80,-1,62,-1,-1,56,-1,-1,60,58
962378150010042769574096328800761240426980001701250806150037000280019635003805917,962378154318542769574196328895761243426983571731254896159637482287419635643825917,-33398,80,-1,62,-1,-1,72,-1,-1,-1,-1
086371042402095000030020180001060700893017405067584903324758601158609237070000000,986371542412895376735426189541963728893217465267584913324758691158649237679132854,-30383,80,-1,49,-1,-1,-1,-1,-1,-1,-1
009056048006800109800020007658700204790062815002048096000670900960000001483915670,279156348546837129831429567658791234794362815312548796125674983967283451483915672,-16770,80,-1,63,47,-1,-1,-1,-1,69,60
207693845089745213005010067174300050008106004356470090502800400000920580001067329,217693845689745213435218967174389652928156734356472198592831476763924581841567329,-26240,80,-1,66,-1,-1,-1,-1,-1,-1,-1
173900002058410937902537801006104305714000690020000000260000740030000206080629513,173968452658412937942537861896174325714253698325896174261385749539741286487629513,-15722,80,-1,60,51,51,75,-1,-1,69,-1
020016009009050060765000143007360514086009027000020086874200090610084270952601430,328416759149753862765892143297368514586149327431527986874235691613984275952671438,-18770,80,-1,61,53,47,70,-1,-1,62,57
690103582415026970800079061204601050058437210176952348062314890349760005081295634,697143582415826973823579461234681759958437216176952348562314897349768125781295634,-33732,80,-1,-1,-1,-1,69,-1,-1,-1,-1
600040090003052487005800162309000708867410200512798634000005801700000925954281376,628147593193652487475839162349526718867413259512798634236975841781364925954281376,-24859,80,-1,57,51,-1,-1,-1,-1,-1,51
940236870607010052128590640081600700300700168056089024800465019509021487410978536,945236871637814952128597643281643795394752168756189324873465219569321487412978536,-32785,80,-1,-1,-1,-1,75,-1,-1,64,-1
086074210752913080000026705200760930000301520310000608860000152573002800124685370,986574213752913486431826795245768931698341527317259648869437152573192864124685379,-27355,80,-1,64,52,52,76,-1,-1,58,51
047968013600021790918530246074693050029780630365214879431876000000009061596142387,247968513653421798918537246874693152129785634365214879431876925782359461596142387,-33774,80,-1,-1,-1,-1,68,-1,-1,-1,-1
194520783000980452852740090085374169001200804040068507479602310326817045518439276,194526783637981452852743691285374169761295834943168527479652318326817945518439276,-30746,80,-1,-1,67,-1,69,68,-1,-1,-1
105380672900517043078624915413278506689130024507496381056701209730952160001060407,145389672962517843378624915413278596689135724527496381856741239734952168291863457,-33732,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
160050087928371006754006200030000165500643000280517094000200819619730452842195673,163452987928371546754986231437829165591643728286517394375264819619738452842195673,-30259,80,-1,59,54,-1,-1,-1,-1,-1,-1
014080307023704510680100492162300059730615284408297630840509003390071826271830000,514982367923764518687153492162348759739615284458297631846529173395471826271836945,-32785,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
501089204460017530092345010324070961087106402100090783849763125210000697675921348,531689274468217539792345816324578961987136452156492783849763125213854697675921348,-30959,80,-1,-1,-1,-1,75,63,-1,-1,-1
013500078905603120080901006091062487807410300342050619738000045009000000000745893,613524978975683124284971536591362487867419352342857619738196245459238761126745893,-26792,80,-1,-1,46,-1,76,-1,-1,67,51
610500297025719600070604300231465809400198502000072160750006000082037406946250000,614583297325719648879624315231465879467198532598372164753846921182937456946251783,-24750,80,-1,70,58,-1,71,-1,-1,-1,51
704089056160502380825360917000845702072001400400020561208056103001298670657013829,734189256169572384825364917916845732572631498483927561298756143341298675657413829,-28609,80,-1,62,-1,-1,70,-1,-1,-1,-1
040820703103756240870413050300102894024605037010934520460597000289361405537040901,645829713193756248872413659356172894924685137718934526461597382289361475537248961,-32785,80,-1,56,-1,-1,75,-1,-1,-1,-1
200000763047008100316007000700386014600912307123005680430501870061070090572869430,258194763947638125316257948795386214684912357123745689439521876861473592572869431,-19540,80,-1,58,50,51,73,71,-1,55,54
007945106012367845005120709086070590053890214194030670020614900079253480501789362,837945126912367845465128739286471593753896214194532678328614957679253481541789362,-33398,80,-1,57,-1,-1,67,-1,-1,-1,57
473002006098060243652130070060400700240073695087290000834009002000008300716325984,473982156198567243652134879369451728241873695587296431834719562925648317716325984,-20924,80,-1,65,55,-1,-1,-1,-1,65,57
006938457938070062574201083082310605091652738653407010800125374120843506005096821,216938457938574162574261983782319645491652738653487219869125374127843596345796821,-33820,80,-1,-1,-1,-1,75,-1,-1,-1,-1
692107800547600291108249006785403029421970358903582407000364005006091002804005963,692157834547638291138249576785413629421976358963582417279364185356891742814725963,-30736,80,-1,72,-1,-1,-1,72,-1,-1,55
251003068639058214840600593506047089913060400478239001700080132192376840084521976,251493768639758214847612593526147389913865427478239651765984132192376845384521976,-33774,80,-1,-1,59,-1,-1,70,-1,-1,59
106450070425783601038900045601249783872635019943817560019370854007000900364598127,196452378425783691738961245651249783872635419943817562219376854587124936364598127,-33820,80,-1,61,-1,-1,-1,-1,-1,-1,-1
073891000092453718100270094036002847704009000820300060510738020247100903008920175,473891652692453718185276394936512847754689231821347569519738426247165983368924175,-27621,80,-1,56,-1,49,68,-1,-1,49,56
620070009907632104014508006402709000050014207000265480203007610179820340568143972,625471839987632154314598726432789561856314297791265483243957618179826345568143972,-29664,80,-1,56,55,-1,75,-1,-1,-1,57
040500012529106438700403596972301650104760800806040371400239065305614287261850000,643598712529176438718423596972381654134765829856942371487239165395614287261857943,-32785,80,-1,-1,-1,-1,-1,69,-1,-1,-1
316592487028670001700000600032018706090207350087403000050740920009080000060000875,316592487928674531745831692532918746194267358687453219851746923279385164463129875,-18967,80,-1,66,56,45,-1,-1,-1,64,48
190704850008025401000009076257400009081090034430100720800073902920600000070942185,192764853768325491543819276257438619681297534439156728814573962925681347376942185,-23059,80,-1,59,-1,68,72,-1,-1,56,67
702158400456700218830600500100290800564870029080001376018002750625480901307005602,792158463456739218831624597173296845564873129289541376918362754625487931347915682,-30806,80,-1,-1,-1,56,-1,-1,-1,-1,-1
007431690142709805309200401934802750026974000700053024605190003270500169491326587,857431692142769835369285471934812756526974318718653924685197243273548169491326587,-30736,80,-1,59,-1,-1,74,-1,-1,-1,-1
109425760250003180040187592360012075901500628504076019836759241010000950005261837,189425763257693184643187592368912475971534628524876319836759241712348956495261837,-30906,80,-1,64,-1,-1,75,-1,-1,-1,-1
060079000075100240004258063037942680280001504046080932090510826428697315651823490,362479158875136249914258763537942681289361574146785932793514826428697315651823497,-28687,80,-1,65,57,-1,71,-1,-1,57,58
003809006910032507080050209802305071091280400540901028139620050620710890000503612,253879146916432587784156239862345971391287465547961328139628754625714893478593612,-24750,80,-1,62,50,-1,-1,68,-1,-1,54
370206801061340972824970065735460100196805407482010590013684700957132684648597000,379256841561348972824971365735469128196825437482713596213684759957132684648597213,-33820,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
046070128002489506053000407037854019580962703294713600360240971729531800018600000,946375128172489536853126497637854219581962743294713685365248971729531864418697352,-32423,80,-1,-1,-1,-1,-1,-1,-1,59,-1
000971062002546800760802090401297608800164009670350004006405307087620005503789126,358971462912546873764832591431297658825164739679358214296415387187623945543789126,-22004,80,-1,71,-1,50,-1,-1,-1,-1,61
987010635126593048345780129512649387873100064469370010690237451004860000000000006,987412635126593748345786129512649387873125964469378512698237451754861293231954876,-24283,80,-1,62,-1,-1,-1,-1,-1,69,64
603008240058600730417200000821706403745839162936002075304105927009004058582967314,693578241258641739417293586821756493745839162936412875364185927179324658582967314,-30906,80,-1,56,61,-1,-1,-1,-1,57,-1
203085716010926830058173029960854073800791652005360984520608390780500241349217508,293485716417926835658173429962854173834791652175362984521648397786539241349217568,-33820,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
759000104816475239034090005600520017903716000501980320005000801090150040082000573,759362184816475239234891765648523917923716458571984326465237891397158642182649573,-19802,80,-1,46,62,58,-1,-1,-1,62,55
152786903639421857084039216065043781017002309300017024840005002026100405573264198,152786943639421857784539216265943781417852369398617524841395672926178435573264198,-30959,80,-1,62,-1,-1,76,-1,-1,61,-1
721005630683092015459000287930487026264010758108256304002904000346520970897631542,721845639683792415459163287935487126264319758178256394512974863346528971897631542,-33774,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
710805600306079000258031470803512040170960020060080915000058090520000384901020567,719845632346279158258631479893512746175964823462387915634758291527196384981423567,-20967,80,-1,62,69,-1,-1,-1,-1,69,53
654387910813620457297401386948763021572900643136205798725130009460800035000000000,654387912813629457297451386948763521572918643136245798725134869469872135381596274,-23279,80,-1,-1,-1,-1,-1,66,-1,68,-1
147060235259134070300500094923605487715842060600300012592780346831056000000293851,147968235259134678368527194923615487715842963684379512592781346831456729476293851,-28698,80,-1,58,-1,-1,-1,-1,-1,60,-1
905710302100900500627805194073281946896047001410090708361409800758062419049000073,985714362134926587627835194573281946896547231412693758361479825758362419249158673,-26702,80,-1,67,65,65,-1,-1,-1,54,-1
